station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
KLO,2023,9,17,3,17.7,92.1,18.6,16.4,12.2,16.9,48.7,0,966.8,171,1,1.7,0,0,0,0,0,0,0,382,100,22,96
KLO,2023,9,17,4,17.6,92.7,18.6,16.4,12.2,16.8,48.6,0,966.9,129,0.9,1.8,0,0,0,0,0,0,0,381,100,22,96
KLO,2023,9,17,5,17.4,93.9,18.7,16.4,12.26,16.8,48.6,0,967.1,270,0.7,1.9,0,0,0,0,0,0,0,381,100,22,96
KLO,2023,9,17,6,17.3,94.4,18.6,16.4,12.19,16.7,48.3,0,967.3,322,1.4,2.5,26,36,21,12,50,17,12,378,94,22,96
KLO,2023,9,17,7,18.2,92.1,19.3,16.9,12.66,17.4,50.4,0,967.3,309,1.4,2.5,195,523,64,40,559,177,40,362,56,22,96
KLO,2023,9,17,8,20.3,82.9,19.8,17.3,13,18.3,53.4,0,967.3,307,1.2,2.3,364,708,80,58,693,368,58,360,41,22,96
KLO,2023,9,17,9,22.3,73.3,19.8,17.3,13,19,55.5,0,967.3,309,0.9,2.2,512,788,92,74,657,541,74,357,38,22,96
KLO,2023,9,17,10,24,63.3,18.9,16.6,12.4,19.1,55.7,0,966.7,352,1.1,3.3,576,624,180,109,474,591,109,381,71,22,96
KLO,2023,9,17,11,25.5,59.7,19.5,17.1,12.81,19.9,58.3,0,966.3,63,1.9,4.4,659,716,164,108,344,698,108,385,68,22,96
KLO,2023,9,17,12,26.6,56.7,19.7,17.3,12.95,20.3,59.8,0,965.9,60,1.9,4.8,667,696,178,113,146,703,235,392,75,22,96
KLO,2023,9,17,13,27.2,54.7,19.7,17.3,12.96,20.5,60.4,0,965.3,35,2,4.3,508,360,266,155,155,462,332,403,88,22,96
KLO,2023,9,17,14,28,52.2,19.8,17.3,13.03,20.8,61.4,0,964.9,49,3,5.6,523,575,184,109,109,525,511,385,65,22,96
KLO,2023,9,17,15,28.1,52.3,19.9,17.4,13.11,20.9,61.7,0,964.2,44,3.1,5.1,429,638,121,77,77,436,611,366,40,22,96
KLO,2023,9,17,16,27.8,51.5,19.3,16.9,12.71,20.5,60.4,0,963.9,41,3,5.5,258,430,115,65,65,236,488,383,64,22,96
KLO,2023,9,17,17,27,53.7,19.1,16.8,12.58,20.2,59.2,0,963.6,18,1.8,3.2,58,22,53,32,31,37,54,395,88,22,96
KLO,2023,9,17,18,24.6,62.2,19.2,16.9,12.65,19.5,57,0,963.3,304,1.3,3.1,5,12,5,3,3,3,15,364,40,22,96
KLO,2023,9,17,19,22.4,69.7,18.9,16.6,12.45,18.6,54.2,0,963.3,270,1.1,2.6,0,0,0,0,0,0,0,348,13,22,96
KLO,2023,9,17,20,20.1,79.3,18.6,16.4,12.25,17.7,51.3,0,963.3,360,0.7,1.6,0,0,0,0,0,0,0,350,19,22,96
KLO,2023,9,17,21,18.7,84.9,18.3,16.1,12.05,17,49.4,0,963.1,294,1.2,2.2,0,0,0,0,0,0,0,363,53,22,96
KLO,2023,9,17,22,19,84.9,18.7,16.4,12.32,17.3,50.3,0,963.1,277,1.1,2.6,0,0,0,0,0,0,0,370,71,22,96
KLO,2023,9,17,23,18,90.4,18.7,16.4,12.33,17,49.3,0,962.4,293,1.3,2.8,0,0,0,0,0,0,0,387,94,22,96
KLO,2023,9,18,0,18.9,87.1,19,16.7,12.53,17.5,50.8,0,962.5,317,2.8,5.9,0,0,0,0,0,0,0,382,88,22,96
KLO,2023,9,18,1,18.4,88.1,18.6,16.4,12.27,17.1,49.6,0,961.7,338,1.8,4,0,0,0,0,0,0,0,366,51,22,96
KLO,2023,9,18,2,17.3,90.3,17.8,15.7,11.73,16.3,47.1,0,961.7,312,2,4.7,0,0,0,0,0,0,0,368,60,22,96
KLO,2023,9,18,3,17.2,90.3,17.7,15.6,11.65,16.2,46.8,0,963.1,311,2.3,5.1,0,0,0,0,0,0,0,385,88,22,96
KLO,2023,9,18,4,19.8,77.7,17.9,15.8,11.78,17.2,49.8,0,963,283,4.2,10,0,0,0,0,0,0,0,385,100,22,96
KLO,2023,9,18,5,18.5,83.2,17.7,15.6,11.64,16.6,48.1,0,963.2,261,1.7,4.5,0,0,0,0,0,0,0,388,100,22,96
KLO,2023,9,18,6,18.5,85.4,18.2,16,11.98,16.9,49,0,963.2,124,1,1.7,5,0,5,3,3,3,3,388,100,22,96
KLO,2023,9,18,7,19.1,83.8,18.5,16.3,12.17,17.3,50.1,0,964.4,264,2.2,12,21,0,21,12,12,12,12,389,100,22,96
KLO,2023,9,18,8,19.3,76.2,17.1,15,11.22,16.6,47.9,0,964.9,270,3.1,9.3,18,0,18,11,11,11,11,390,100,22,96
KLO,2023,9,18,9,18.6,87,18.7,16.4,12.29,17.2,49.9,1,965.3,149,1.7,4.4,40,0,40,24,24,24,24,392,100,22,96
KLO,2023,9,18,10,18.6,85.9,18.4,16.2,12.08,17.1,49.3,0.4,965.7,163,2.6,7.7,104,0,104,62,62,62,62,394,100,22,96
KLO,2023,9,18,11,19,83.8,18.4,16.2,12.09,17.2,49.8,0,965.1,169,4.4,8.7,98,0,98,59,58,59,59,395,100,22,96
KLO,2023,9,18,12,20,79.3,18.5,16.3,12.16,17.6,51,0.1,964.7,160,5.2,9.9,227,3,225,134,134,138,136,397,100,22,96
KLO,2023,9,18,13,20.1,74.4,17.5,15.4,11.49,17.1,49.4,0,964.5,165,2.9,7.3,129,0,129,77,77,78,78,397,100,22,96
KLO,2023,9,18,14,21.1,68.1,17,15,11.16,17.2,49.6,0,964.1,195,2.6,6.3,286,53,256,151,150,194,192,396,100,22,96
KLO,2023,9,18,15,20.8,69.4,17.1,15,11.24,17.1,49.4,0,963.8,227,2.3,4.9,273,239,162,96,96,234,304,392,94,22,96
KLO,2023,9,18,16,20.2,75.8,17.9,15.8,11.79,17.4,50.2,0,962.6,207,1.8,4,159,78,130,76,76,114,154,394,100,22,96
KLO,2023,9,18,17,19.7,77.7,17.8,15.7,11.72,17.1,49.5,0,962.5,229,2,3.5,85,156,57,33,33,64,194,386,81,22,96
KLO,2023,9,18,18,19.3,73.8,16.5,14.5,10.84,16.3,46.9,0,963.2,344,1.2,3,0,0,0,0,0,0,0,391,100,22,96
KLO,2023,9,18,19,18.4,75.5,16,14,10.5,15.7,45.1,0,963.9,153,1.3,3.7,0,0,0,0,0,0,0,389,100,22,96
KLO,2023,9,18,20,17.6,78.9,15.9,13.9,10.43,15.3,44.1,0,964.3,144,2.4,5,0,0,0,0,0,0,0,387,94,22,96
KLO,2023,9,18,21,18.4,75,15.9,13.9,10.42,15.6,44.9,0,964.7,137,2,4,0,0,0,0,0,0,0,385,100,22,96
KLO,2023,9,18,22,18.7,73.6,15.9,13.9,10.42,15.7,45.2,0,964.6,202,2.5,5.7,0,0,0,0,0,0,0,383,100,22,96
KLO,2023,9,18,23,18.3,77,16.2,14.2,10.61,15.7,45.3,0.1,965.5,236,3.5,8,0,0,0,0,0,0,0,378,100,22,96
KLO,2023,9,19,0,17.7,80.5,16.3,14.3,10.67,15.6,44.8,0,966.2,209,2.1,5.7,0,0,0,0,0,0,0,376,94,22,96
KLO,2023,9,19,1,17.5,79.9,16,14,10.47,15.3,44.1,0,966.5,230,3.3,8.1,0,0,0,0,0,0,0,377,100,23,96
KLO,2023,9,19,2,17.4,80.4,16,14,10.47,15.3,44,0,966.6,233,3.4,7.2,0,0,0,0,0,0,0,370,88,23,96
KLO,2023,9,19,3,17.3,78.9,15.6,13.6,10.2,15,43.2,0,966.6,232,3.1,8.8,0,0,0,0,0,0,0,376,100,23,96
KLO,2023,9,19,4,17.3,76.8,15.2,13.2,9.94,14.8,42.6,0,966.7,232,3.7,7.1,0,0,0,0,0,0,0,375,100,23,96
KLO,2023,9,19,5,17.2,77.3,15.2,13.2,9.93,14.8,42.4,0,967.2,239,3,5.9,0,0,0,0,0,0,0,368,81,23,96
KLO,2023,9,19,6,17.3,77.3,15.3,13.3,9.99,14.9,42.7,0,967.7,241,3.8,7.8,17,10,16,9,20,11,9,371,81,23,96
KLO,2023,9,19,7,17.7,80.5,16.3,14.3,10.65,15.6,44.8,0,968,237,3.5,6.8,113,143,73,44,186,91,44,371,88,23,96
KLO,2023,9,19,8,18,78,16.1,14.1,10.51,15.6,44.7,0,968.5,243,3.2,6.7,288,329,161,92,409,259,93,366,68,23,96
KLO,2023,9,19,9,18.7,75.1,16.2,14.2,10.58,15.9,45.6,0,968.8,222,4.3,7.6,334,176,243,142,292,268,142,379,88,23,96
KLO,2023,9,19,10,19.2,74.2,16.5,14.5,10.78,16.2,46.6,0,968.9,210,3.9,6.7,352,146,259,152,242,280,152,373,88,23,96
KLO,2023,9,19,11,20.3,67.1,16,14,10.45,16.4,46.9,0,968.7,200,3.7,7.6,518,374,263,156,305,488,156,375,75,23,96
KLO,2023,9,19,12,21.3,64.3,16.3,14.3,10.65,16.9,48.5,0,968.3,211,3.8,6.5,409,185,281,161,161,344,228,367,74,23,96
KLO,2023,9,19,13,22.1,60.9,16.2,14.2,10.59,17.1,49.1,0,967.6,216,3.9,7.7,632,715,162,111,111,684,434,359,41,23,96
KLO,2023,9,19,14,22.6,55.3,15.2,13.2,9.93,16.7,48,0,967.1,223,4.1,8.3,543,680,146,104,104,575,542,352,45,23,96
KLO,2023,9,19,15,23,53.3,15,13,9.81,16.8,48.1,0,966.5,240,3.5,6.2,364,392,185,107,106,341,460,352,48,23,96
KLO,2023,9,19,16,22.8,52.9,14.7,12.7,9.61,16.5,47.4,0,966.5,238,3.2,7.5,231,318,124,72,72,208,384,355,58,23,96
KLO,2023,9,19,17,22,58.1,15.4,13.4,10.07,16.6,47.7,0,966.5,264,2.2,5.1,91,199,59,35,35,71,239,348,50,23,96
KLO,2023,9,19,18,20.1,65.3,15.4,13.4,10.07,15.9,45.8,0,966.7,234,1.4,2.5,4,16,4,2,2,3,18,345,41,23,96
KLO,2023,9,19,19,17.8,74.5,15.2,13.2,9.93,15,43.1,0,967.1,270,1.4,2.5,0,0,0,0,0,0,0,363,60,23,96
KLO,2023,9,19,20,16.4,80.8,15.1,13.1,9.86,14.4,41.4,0,967.6,307,1.2,2.6,0,0,0,0,0,0,0,349,50,23,96
KLO,2023,9,19,21,15.3,85.6,14.9,12.9,9.72,13.9,40,0,967.9,68,1,2.2,0,0,0,0,0,0,0,338,43,23,96
KLO,2023,9,19,22,14.9,85.5,14.5,12.5,9.46,13.5,38.9,0,967.9,139,2,3.8,0,0,0,0,0,0,0,330,6,23,96
KLO,2023,9,19,23,14.9,85,14.4,12.4,9.4,13.4,38.7,0,967.7,144,2.3,3.9,0,0,0,0,0,0,0,308,0,23,96
KLO,2023,9,20,0,14.5,87.8,14.5,12.5,9.46,13.3,38.5,0,967.5,147,1.7,3.3,0,0,0,0,0,0,0,328,36,23,96
KLO,2023,9,20,1,13.6,91.2,14.2,12.2,9.27,12.8,37.1,0,967.3,180,0.9,2.4,0,0,0,0,0,0,0,307,6,23,96
KLO,2023,9,20,2,12.2,94.2,13.4,11.3,8.74,11.7,34.3,0,967,343,1.1,1.8,0,0,0,0,0,0,0,306,0,23,96
KLO,2023,9,20,3,12,94.2,13.2,11.1,8.61,11.5,33.8,0,966.8,302,1.6,2.3,0,0,0,0,0,0,0,306,0,23,96
KLO,2023,9,20,4,11.6,96.1,13.1,11,8.55,11.3,33.2,0,966.6,278,0.7,1.6,0,0,0,0,0,0,0,306,0,23,96
KLO,2023,9,20,5,11,96.1,12.6,10.4,8.22,10.7,31.8,0,966.4,315,0.6,1.2,0,0,0,0,0,0,0,306,0,23,96
KLO,2023,9,20,6,11,96.1,12.6,10.4,8.22,10.7,31.8,0,966.1,308,1.1,1.9,36,152,20,12,167,29,12,306,10,23,96
KLO,2023,9,20,7,13,94.3,14.1,12.1,9.22,12.5,36.3,0,965.8,297,1.2,2,194,587,55,36,616,195,36,307,0,23,96
KLO,2023,9,20,8,15.5,87.3,15.4,13.4,10.08,14.2,41.1,0,965.8,315,0.8,1.8,363,748,70,56,719,392,55,309,0,23,96
KLO,2023,9,20,9,18.2,77.5,16.2,14.2,10.61,15.7,45.2,0,965.7,323,0.8,2.1,512,824,81,73,670,569,72,312,0,23,96
KLO,2023,9,20,10,20,71.1,16.6,14.6,10.89,16.6,47.7,0,965,329,1,3.3,626,868,87,85,531,705,85,315,0,23,96
KLO,2023,9,20,11,21.5,64,16.4,14.4,10.76,17,49,0,964.5,323,1,2.9,698,915,79,91,330,795,91,318,0,23,96
KLO,2023,9,20,12,22.6,59.4,16.3,14.3,10.7,17.3,49.9,0,963.9,66,1.6,4.5,707,895,91,94,117,803,208,330,6,23,96
KLO,2023,9,20,13,24.5,49,15.1,13.1,9.91,17.3,49.9,0,963.3,246,2.5,5.8,660,855,100,92,92,744,433,346,29,23,96
KLO,2023,9,20,14,25,47.6,15.1,13.1,9.92,17.5,50.4,0,962.3,233,2.2,5.9,575,854,83,79,80,647,607,324,6,23,96
KLO,2023,9,20,15,25.3,41,13.2,11.1,8.66,16.6,47.5,0,961.8,235,3.5,7.4,438,775,81,65,66,482,695,324,0,23,96
KLO,2023,9,20,16,24.8,39.2,12.3,10,8.06,15.9,45.5,0,961.1,237,3.1,7.5,278,666,66,47,47,293,677,343,26,23,96
KLO,2023,9,20,17,24,44.3,13.2,11.1,8.67,16.1,46.2,0,960.6,215,2,5.2,71,87,55,32,32,52,122,359,74,23,96
KLO,2023,9,20,18,21.9,55.9,14.7,12.7,9.67,16.2,46.6,0,960.3,178,2.6,4.2,1,0,1,0,0,0,0,353,59,23,96
KLO,2023,9,20,19,20.2,67.1,15.9,13.9,10.47,16.3,46.9,0,960.5,142,2.6,4,0,0,0,0,0,0,0,369,69,23,96
KLO,2023,9,20,20,18.1,77.5,16.1,14.1,10.6,15.6,45.1,0,960.8,90,1.8,3.9,0,0,0,0,0,0,0,384,100,23,96
KLO,2023,9,20,21,17.5,80.5,16.1,14.1,10.6,15.4,44.5,0,960.6,360,1,2.3,0,0,0,0,0,0,0,379,94,23,96
KLO,2023,9,20,22,17.3,82.5,16.3,14.3,10.74,15.4,44.6,0,960.4,214,0.9,2.5,0,0,0,0,0,0,0,382,100,23,96
KLO,2023,9,20,23,16.7,85.7,16.3,14.3,10.75,15.2,44,0,959.8,337,1.1,2.2,0,0,0,0,0,0,0,381,100,23,96
KLO,2023,9,21,0,16.4,88,16.4,14.4,10.82,15.2,43.9,0,959.4,305,1.4,2.6,0,0,0,0,0,0,0,380,100,23,96
KLO,2023,9,21,1,16.4,88,16.4,14.4,10.82,15.2,43.9,0,958.8,304,1.2,2.3,0,0,0,0,0,0,0,377,100,22,96
KLO,2023,9,21,2,16,90.8,16.5,14.5,10.9,15.1,43.7,0,958.1,305,1.3,2.1,0,0,0,0,0,0,0,380,100,22,96
KLO,2023,9,21,3,15.7,91.4,16.3,14.3,10.77,14.8,43,0,957.6,315,1.7,2.4,0,0,0,0,0,0,0,377,100,22,96
KLO,2023,9,21,4,15.7,90.2,16.1,14.1,10.64,14.7,42.7,0,957.3,315,0.9,2.1,0,0,0,0,0,0,0,380,100,22,96
KLO,2023,9,21,5,15.7,90.8,16.2,14.2,10.71,14.8,42.9,0,956.9,162,0.6,1.2,0,0,0,0,0,0,0,380,100,22,96
KLO,2023,9,21,6,15.8,90.2,16.2,14.2,10.71,14.8,43,0,956.8,288,0.4,0.9,27,84,17,10,96,21,10,377,88,22,96
KLO,2023,9,21,7,16.7,88.5,16.8,14.8,11.12,15.5,44.9,0,956.6,297,0.8,1.5,129,153,94,55,211,101,55,372,88,22,96
KLO,2023,9,21,8,17.9,84.8,17.4,15.3,11.53,16.3,47.2,0,956.2,153,0.5,1.5,207,135,149,88,211,166,88,382,94,22,96
KLO,2023,9,21,9,19.7,78.2,18,15.8,11.94,17.2,50.1,0,955.8,180,0.7,1.9,499,801,85,72,656,560,72,360,44,22,96
KLO,2023,9,21,10,21.8,68.7,17.9,15.8,11.88,17.9,52.1,0,955.3,230,1.3,3.9,599,793,111,89,513,672,89,359,50,22,96
KLO,2023,9,21,11,23.1,63.9,18.1,15.9,12.02,18.4,53.8,0,954.6,204,1.4,4.4,575,586,179,122,287,606,122,380,74,22,96
KLO,2023,9,21,12,23.8,57.1,16.8,14.8,11.16,18,52.3,0,953.5,149,1.2,3.9,499,341,265,158,186,464,204,395,94,22,96
KLO,2023,9,21,13,23.9,52.9,15.7,13.7,10.42,17.4,50.6,0,952.8,279,1,2.4,428,188,305,175,174,352,280,400,100,22,96
KLO,2023,9,21,14,24.2,55,16.6,14.6,11.03,18,52.4,0,952.4,274,1.6,3.4,261,47,235,140,139,177,178,395,100,22,96
KLO,2023,9,21,15,24.2,56.5,17,15,11.3,18.3,53.1,0,952.5,258,2.6,6.5,242,124,182,106,106,190,214,394,94,22,96
KLO,2023,9,21,16,23.4,56.6,16.3,14.3,10.83,17.6,51.1,0,952.1,240,3.3,6.3,184,251,107,64,64,161,308,389,88,22,96
KLO,2023,9,21,17,22.5,57.9,15.8,13.8,10.5,17,49.3,0,951.8,231,1.1,3.3,36,16,33,20,19,24,36,395,100,22,96
KLO,2023,9,21,18,21.8,60,15.7,13.7,10.42,16.7,48.4,0,952.5,248,1.2,2.7,0,0,0,0,0,0,0,394,100,22,96
KLO,2023,9,21,19,19.2,73.3,16.3,14.3,10.81,16.1,46.7,0.1,954.5,280,6.1,18.5,0,0,0,0,0,0,0,392,100,22,96
KLO,2023,9,21,20,16.4,83.5,15.6,13.6,10.32,14.7,42.6,1.3,955.4,302,3.9,8.7,0,0,0,0,0,0,0,388,100,22,96
KLO,2023,9,21,21,15.4,86.2,15.1,13.1,9.98,14,40.7,2.6,956.4,297,3.3,13.3,0,0,0,0,0,0,0,384,100,22,96
KLO,2023,9,21,22,14.8,90.1,15.2,13.2,10.04,13.8,40.3,2.4,956.7,169,1.3,3.7,0,0,0,0,0,0,0,380,100,22,96
KLO,2023,9,21,23,14.8,92.5,15.6,13.6,10.31,14.1,41,1.2,956.3,110,1.3,3.3,0,0,0,0,0,0,0,377,100,22,96
KLO,2023,9,22,0,15,93.1,15.9,13.9,10.52,14.3,41.7,1.7,956.2,114,2.1,5.9,0,0,0,0,0,0,0,373,100,22,96
KLO,2023,9,22,1,14.8,90.1,15.2,13.2,10.04,13.8,40.3,2.2,956.5,189,1.4,5.6,0,0,0,0,0,0,0,370,100,23,97
KLO,2023,9,22,2,14.5,91.3,15.1,13.1,9.98,13.7,39.8,0.9,956.3,191,2.3,4.5,0,0,0,0,0,0,0,369,100,23,97
KLO,2023,9,22,3,14.5,89.5,14.8,12.8,9.78,13.5,39.3,0.3,956.5,174,3,5.4,0,0,0,0,0,0,0,367,100,23,97
KLO,2023,9,22,4,14.4,88.9,14.6,12.6,9.64,13.3,38.8,0.3,956.3,169,3.2,5.1,0,0,0,0,0,0,0,366,100,23,97
KLO,2023,9,22,5,14.4,88.9,14.6,12.6,9.64,13.3,38.8,0.3,956.8,158,3.2,5.1,0,0,0,0,0,0,0,365,100,23,97
KLO,2023,9,22,6,14.4,91.3,15,13,9.9,13.6,39.5,0.8,957.5,157,2.6,4.5,13,63,8,5,69,10,5,363,100,23,97
KLO,2023,9,22,7,14.6,90.7,15.1,13.1,9.96,13.7,39.9,0.9,957.7,162,2,4.5,21,0,21,13,13,13,13,363,100,23,97
KLO,2023,9,22,8,14.5,89.5,14.8,12.8,9.76,13.5,39.3,0.1,957.6,177,2.1,4.5,97,3,96,58,61,60,58,364,100,23,97
KLO,2023,9,22,9,15.1,85.6,14.7,12.7,9.69,13.7,39.7,0,958.1,160,2.6,4.4,133,4,131,79,82,82,79,365,100,23,97
KLO,2023,9,22,10,15.6,80.2,14.2,12.2,9.36,13.6,39.4,0,958.2,155,3.7,7.4,126,17,115,69,79,85,69,366,100,23,97
KLO,2023,9,22,11,14.8,80.1,13.5,11.4,8.89,12.8,37.4,0,958.1,356,3.1,5.9,174,1,174,105,104,106,105,367,100,23,97
KLO,2023,9,22,12,15.8,73.1,13.1,11,8.62,13,37.7,0,958.1,354,1.7,3.1,313,105,242,140,140,245,174,364,94,23,97
KLO,2023,9,22,13,16.6,70.9,13.4,11.3,8.83,13.5,39,0.4,957.8,124,2.8,6.6,415,430,145,101,101,427,302,360,84,23,97
KLO,2023,9,22,14,18.2,61.6,12.9,10.7,8.49,13.8,39.8,0,957.7,142,4.8,9.2,558,813,98,83,83,638,593,337,43,23,97
KLO,2023,9,22,15,18.3,58,12.2,9.9,8.03,13.4,38.7,0,957.6,145,4.7,8.1,432,786,77,64,65,491,702,336,29,23,97
KLO,2023,9,22,16,17.5,58.6,11.7,9.3,7.69,12.8,37.1,0,957.7,133,5.2,9.1,246,519,80,53,53,259,541,346,41,23,97
KLO,2023,9,22,17,15.8,62.2,11.2,8.6,7.36,11.8,34.5,0,958,135,6.3,10.7,80,197,54,32,31,66,233,333,55,23,97
KLO,2023,9,22,18,15.2,65.6,11.3,8.8,7.42,11.6,34,0.2,958.6,143,3.5,16.2,0,0,0,0,0,0,0,340,61,23,97
KLO,2023,9,22,19,13.5,81.5,12.6,10.4,8.27,11.7,34.5,3.3,960.3,312,3.2,13.1,0,0,0,0,0,0,0,362,100,23,97
KLO,2023,9,22,20,12.6,86.4,12.6,10.4,8.26,11.4,33.5,0,961.2,324,1.6,4,0,0,0,0,0,0,0,353,81,23,97
KLO,2023,9,22,21,12.3,87.6,12.5,10.3,8.19,11.2,33,0,962,237,1.8,3.8,0,0,0,0,0,0,0,359,100,23,97
KLO,2023,9,22,22,13.2,80.9,12.3,10,8.05,11.4,33.6,0.2,962.9,221,1.2,4.3,0,0,0,0,0,0,0,357,100,23,97
KLO,2023,9,22,23,13.1,83.7,12.6,10.4,8.24,11.6,34,0,963.3,221,1.1,3.1,0,0,0,0,0,0,0,356,100,23,97
KLO,2023,9,23,0,13,85.3,12.8,10.6,8.37,11.6,34.2,0,963.7,218,1.4,5.5,0,0,0,0,0,0,0,354,100,23,97
KLO,2023,9,23,1,12.8,85.3,12.6,10.4,8.24,11.4,33.7,0,964.2,234,2.7,5,0,0,0,0,0,0,0,353,100,23,97
KLO,2023,9,23,2,12.2,89.9,12.8,10.6,8.36,11.3,33.4,0,964.6,201,1.8,3.7,0,0,0,0,0,0,0,352,100,23,97
KLO,2023,9,23,3,11.8,92.3,12.8,10.6,8.36,11.1,32.9,0,965,135,1,2.3,0,0,0,0,0,0,0,351,100,23,97
KLO,2023,9,23,4,11.3,94.8,12.7,10.5,8.29,10.8,32.3,0,965.5,164,0.8,1.4,0,0,0,0,0,0,0,351,100,23,97
KLO,2023,9,23,5,11.4,94.2,12.7,10.5,8.29,10.9,32.4,0,965.9,207,1,1.8,0,0,0,0,0,0,0,350,100,23,97
KLO,2023,9,23,6,11.5,92.9,12.6,10.4,8.22,10.9,32.3,0,966.6,149,1.4,3.1,17,19,16,10,29,12,10,349,100,23,97
KLO,2023,9,23,7,12,89.9,12.6,10.4,8.21,11.1,32.8,0,967.3,149,0.8,2.8,45,2,45,27,29,28,27,349,100,23,97
KLO,2023,9,23,8,12.8,86.5,12.8,10.6,8.33,11.5,33.9,0,968.1,149,0.7,2,206,109,163,96,199,159,96,351,100,23,97
KLO,2023,9,23,9,13.7,80.5,12.6,10.4,8.2,11.8,34.5,0,968.7,184,1.5,3.2,361,240,237,135,334,317,135,353,100,23,97
KLO,2023,9,23,10,15,73.5,12.5,10.3,8.13,12.3,35.6,0,968.9,157,2.4,5.2,400,259,247,142,318,361,142,345,81,23,97
KLO,2023,9,23,11,15,68.2,11.6,9.2,7.54,11.7,34.1,0,968.9,185,2.4,4.6,144,3,142,85,86,89,86,356,100,23,97
KLO,2023,9,23,12,14.9,63.8,10.8,8.1,7.01,11.2,32.7,0,969.1,158,3.6,7.7,322,39,295,176,176,216,192,358,100,23,97
KLO,2023,9,23,13,16.3,57.1,10.6,7.8,6.88,11.6,33.8,0,968.9,153,3.4,5.9,634,786,133,101,102,725,441,333,56,23,97
KLO,2023,9,23,14,17.2,53.9,10.6,7.8,6.88,12,34.7,0,969.3,215,2.9,6.2,493,535,190,114,114,519,480,340,59,23,97
KLO,2023,9,23,15,16.4,54.8,10.2,7.3,6.61,11.4,33.2,0,969.8,237,4,6.8,302,236,192,111,111,268,317,357,88,23,97
KLO,2023,9,23,16,15.6,62.6,11.1,8.5,7.2,11.6,33.9,0,970.4,216,2.5,4.4,224,393,109,64,64,221,448,356,75,23,97
KLO,2023,9,23,17,14.9,67.8,11.5,9,7.46,11.6,33.8,0,970.9,256,1.5,2.5,50,84,39,23,23,40,109,354,81,23,97
KLO,2023,9,23,18,14.2,71.9,11.6,9.2,7.52,11.4,33.3,0,971.3,337,1,2.1,0,0,0,0,0,0,0,353,94,23,97
KLO,2023,9,23,19,13.4,79.3,12.2,9.9,7.9,11.4,33.4,0,972.3,225,1.1,2.4,0,0,0,0,0,0,0,352,100,23,97
KLO,2023,9,23,20,12.9,85.3,12.7,10.5,8.23,11.5,33.7,0,973.1,16,0.9,2,0,0,0,0,0,0,0,350,100,23,97
KLO,2023,9,23,21,12,85.8,12,9.7,7.76,10.7,31.6,0,973.7,297,1,1.7,0,0,0,0,0,0,0,335,75,23,97
KLO,2023,9,23,22,11.1,91.7,12.1,9.8,7.82,10.4,30.9,0,974.2,283,1.4,2.4,0,0,0,0,0,0,0,343,78,23,97
KLO,2023,9,23,23,10.3,93.5,11.7,9.3,7.56,9.8,29.4,0,974.1,324,1,2.3,0,0,0,0,0,0,0,336,68,23,97
KLO,2023,9,24,0,9.3,95.4,11.2,8.6,7.23,8.9,27.6,0,974.3,287,1.3,2.5,0,0,0,0,0,0,0,317,45,23,97
KLO,2023,9,24,1,8.3,96,10.5,7.7,6.78,8,25.4,0,974.4,317,1.7,2.4,0,0,0,0,0,0,0,288,0,24,97
KLO,2023,9,24,2,8.4,98,10.8,8.1,6.97,8.2,26,0,974.6,311,1.2,2.1,0,0,0,0,0,0,0,287,0,24,97
KLO,2023,9,24,3,8.5,97.3,10.8,8.1,6.97,8.3,26.1,0,974.8,349,0.7,1.4,0,0,0,0,0,0,0,286,6,24,97
KLO,2023,9,24,4,8.2,97.3,10.6,7.8,6.84,8,25.4,0.1,975.1,292,0.7,1.3,0,0,0,0,0,0,0,285,19,24,97
KLO,2023,9,24,5,8.1,97.3,10.5,7.7,6.77,7.9,25.2,0,975.5,307,1.1,2.4,0,0,0,0,0,0,0,284,25,24,97
KLO,2023,9,24,6,9,96.7,11.1,8.5,7.16,8.7,27.1,0,975.9,327,1.7,3.4,18,21,16,10,31,13,10,287,29,24,97
KLO,2023,9,24,7,9.6,96,11.5,9,7.41,9.3,28.3,0,976.2,332,1.6,3.3,109,80,93,56,137,80,56,305,38,24,97
KLO,2023,9,24,8,10.7,93.5,12,9.7,7.74,10.1,30.3,0,976.4,295,1.6,2.9,210,117,162,96,204,166,96,333,58,24,97
KLO,2023,9,24,9,13.3,83.7,12.8,10.6,8.26,11.8,34.2,0,976.4,14,2.8,6.7,505,804,94,80,656,590,80,311,23,24,97
KLO,2023,9,24,10,15.2,72.5,12.5,10.3,8.07,12.4,35.7,0,976.2,44,4.9,8.6,607,791,134,104,535,699,103,307,29,24,97
KLO,2023,9,24,11,16.4,65.8,12.3,10,7.94,12.7,36.6,0,975.7,49,5.7,9.5,616,614,212,132,353,673,131,315,39,24,97
KLO,2023,9,24,12,18.4,56.1,11.9,9.5,7.68,13.3,38,0,975.2,61,6,11.5,712,933,89,98,125,852,217,297,26,24,97
